"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta"
"532",3,15,8,1,45.63,0.19,"Avg. Reward Condition",40,"2",12,2,20,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"533",3,16,8,3,6.8,0.19,"Avg. Reward Condition",40,"2",12,1,42,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"534",3,17,8,4,33.01,0.19,"Avg. Reward Condition",40,"2",12,16,53,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"535",3,18,8,3,6.8,0.19,"Avg. Reward Condition",40,"2",12,6,42,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"536",3,19,8,2,0,0.19,"Avg. Reward Condition",40,"2",12,2,31,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"537",3,20,9,1,64.08,0.19,"Avg. Reward Condition",40,"2",12,9,21,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"538",3,21,9,1,64.08,0.19,"Avg. Reward Condition",40,"2",12,1,21,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"539",3,22,8,1,45.63,0.19,"Avg. Reward Condition",40,"2",12,1,20,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"540",3,23,8,1,45.63,0.19,"Avg. Reward Condition",40,"2",12,3,20,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"541",3,24,8,0,35.44,0.19,"Avg. Reward Condition",40,"2",12,5,9,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"542",3,25,7,0,27.18,0.19,"Avg. Reward Condition",40,"2",12,10,8,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"543",3,26,7,0,27.18,0.19,"Avg. Reward Condition",40,"2",12,1,8,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"544",3,27,8,0,35.44,0.19,"Avg. Reward Condition",40,"2",12,2,9,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"545",3,28,8,0,35.44,0.19,"Avg. Reward Condition",40,"2",12,11,9,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"546",3,29,7,0,27.18,0.19,"Avg. Reward Condition",40,"2",12,2,8,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"547",3,30,7,0,27.18,0.19,"Avg. Reward Condition",40,"2",12,7,8,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"548",3,31,8,0,35.44,0.19,"Avg. Reward Condition",40,"2",12,1,9,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"549",3,32,7,0,27.18,0.19,"Avg. Reward Condition",40,"2",12,7,8,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"550",3,33,8,4,33.01,0.19,"Avg. Reward Condition",40,"2",12,9,53,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"551",3,34,8,4,33.01,0.19,"Avg. Reward Condition",40,"2",12,9,53,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"552",3,35,8,4,33.01,0.19,"Avg. Reward Condition",40,"2",12,3,53,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"553",3,36,8,3,6.8,0.19,"Avg. Reward Condition",40,"2",12,10,42,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"554",3,37,7,3,33.98,0.19,"Avg. Reward Condition",40,"2",12,4,41,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"555",3,38,0,1,58.74,0.19,"Avg. Reward Condition",40,"2",12,2,12,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"556",3,39,0,1,58.74,0.19,"Avg. Reward Condition",40,"2",12,12,12,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"557",3,40,0,5,35.92,0.19,"Avg. Reward Condition",40,"2",12,6,56,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"558",3,41,1,2,8.74,0.19,"Avg. Reward Condition",40,"2",12,1,24,18,"Long",0.250042951739556,NA,0.0067390207706589,0.595469258661202
"559",3,1,10,7,71.84,0.4,"Avg. Reward Condition",20,"3",14,NA,88,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"560",3,2,10,6,80.26,0.4,"Avg. Reward Condition",20,"3",14,1,77,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"561",3,3,10,8,77.25,0.4,"Avg. Reward Condition",20,"3",14,2,99,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"562",3,4,3,8,100,0.4,"Avg. Reward Condition",20,"3",14,2,92,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"563",3,5,6,4,56.01,0.4,"Avg. Reward Condition",20,"3",14,1,51,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"564",3,6,7,3,48.55,0.4,"Avg. Reward Condition",20,"3",14,3,41,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"565",3,7,2,8,44.03,0.4,"Avg. Reward Condition",20,"3",14,3,91,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"566",3,8,3,8,100,0.4,"Avg. Reward Condition",20,"3",14,1,92,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"567",3,9,3,9,37.78,0.4,"Avg. Reward Condition",20,"3",14,2,103,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"568",3,10,3,8,100,0.4,"Avg. Reward Condition",20,"3",14,1,92,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"569",3,11,4,8,64.12,0.4,"Avg. Reward Condition",20,"3",14,2,93,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"570",3,12,5,8,41.52,0.4,"Avg. Reward Condition",20,"3",14,1,94,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"571",3,13,5,9,32.56,0.4,"Avg. Reward Condition",20,"3",14,5,105,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"572",3,14,2,7,42.02,0.4,"Avg. Reward Condition",20,"3",14,2,80,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"573",3,15,2,8,44.03,0.4,"Avg. Reward Condition",20,"3",14,1,91,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"574",3,16,1,8,66.82,0.4,"Avg. Reward Condition",20,"3",14,0,90,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"575",3,17,1,8,66.82,0.4,"Avg. Reward Condition",20,"3",14,1,90,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"576",3,18,5,2,26.65,0.4,"Avg. Reward Condition",20,"3",14,1,28,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"577",3,19,6,3,61.38,0.4,"Avg. Reward Condition",20,"3",14,4,40,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"578",3,20,7,3,48.55,0.4,"Avg. Reward Condition",20,"3",14,2,41,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"579",3,21,8,3,71.69,0.4,"Avg. Reward Condition",20,"3",14,1,42,19,"Short",19.1674263519241,NA,0.00702512839146769,47.2293421058909
"580",3,1,8,2,33.33,0.09,"Avg. Reward Condition",40,"4",13,NA,31,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"581",3,2,9,2,33.33,0.17,"Avg. Reward Condition",40,"4",13,1,32,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"582",3,3,2,0,33.33,0.17,"Avg. Reward Condition",40,"4",13,1,3,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"583",3,4,10,0,83.33,0.17,"Avg. Reward Condition",40,"4",13,2,11,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"584",3,5,7,1,41.67,0.17,"Avg. Reward Condition",40,"4",13,1,19,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"585",3,6,2,4,66.67,0.17,"Avg. Reward Condition",40,"4",13,1,47,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"586",3,7,3,4,58.33,0.17,"Avg. Reward Condition",40,"4",13,4,48,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"587",3,8,2,5,75,0.17,"Avg. Reward Condition",40,"4",13,1,58,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"588",3,9,6,6,58.33,0.17,"Avg. Reward Condition",40,"4",13,3,73,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"589",3,10,7,8,33.33,0.17,"Avg. Reward Condition",40,"4",13,5,96,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"590",3,11,7,9,41.67,0.17,"Avg. Reward Condition",40,"4",13,11,107,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"591",3,12,6,9,58.33,0.17,"Avg. Reward Condition",40,"4",13,8,106,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"592",3,13,6,8,58.33,0.17,"Avg. Reward Condition",40,"4",13,16,95,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"593",3,14,9,2,33.33,0.25,"Avg. Reward Condition",40,"4",13,1,32,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"594",3,15,9,1,33.33,0.27,"Avg. Reward Condition",40,"4",13,1,21,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"595",3,16,9,0,41.67,0.27,"Avg. Reward Condition",40,"4",13,1,10,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"596",3,17,10,0,83.33,0.27,"Avg. Reward Condition",40,"4",13,1,11,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"597",3,18,10,0,83.33,0.27,"Avg. Reward Condition",40,"4",13,4,11,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"598",3,19,7,6,58.33,0.27,"Avg. Reward Condition",40,"4",13,1,74,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"599",3,20,7,5,50,0.27,"Avg. Reward Condition",40,"4",13,2,63,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"600",3,21,6,5,41.67,0.27,"Avg. Reward Condition",40,"4",13,1,62,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"601",3,22,6,4,25,0.27,"Avg. Reward Condition",40,"4",13,2,51,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"602",3,23,6,5,41.67,0.27,"Avg. Reward Condition",40,"4",13,3,62,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"603",3,24,7,5,50,0.27,"Avg. Reward Condition",40,"4",13,4,63,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"604",3,25,1,3,25,0.27,"Avg. Reward Condition",40,"4",13,5,35,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"605",3,26,1,2,8.33,0.27,"Avg. Reward Condition",40,"4",13,4,24,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"606",3,27,9,0,41.67,0.27,"Avg. Reward Condition",40,"4",13,2,10,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"607",3,28,10,0,83.33,0.27,"Avg. Reward Condition",40,"4",13,5,11,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"608",3,29,1,3,25,0.27,"Avg. Reward Condition",40,"4",13,9,35,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"609",3,30,1,5,58.33,0.27,"Avg. Reward Condition",40,"4",13,5,57,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"610",3,31,1,1,58.33,0.27,"Avg. Reward Condition",40,"4",13,5,13,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"611",3,32,1,2,8.33,0.5,"Avg. Reward Condition",40,"4",13,2,24,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"612",3,33,1,2,8.33,0.5,"Avg. Reward Condition",40,"4",13,1,24,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"613",3,34,1,2,8.33,0.5,"Avg. Reward Condition",40,"4",13,2,24,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"614",3,35,0,3,66.67,0.5,"Avg. Reward Condition",40,"4",13,2,34,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"615",3,36,4,9,41.67,0.5,"Avg. Reward Condition",40,"4",13,2,104,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"616",3,37,4,8,58.33,0.5,"Avg. Reward Condition",40,"4",13,4,93,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"617",3,38,4,7,75,0.5,"Avg. Reward Condition",40,"4",13,6,82,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"618",3,39,3,7,41.67,0.5,"Avg. Reward Condition",40,"4",13,1,81,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"619",3,40,3,8,50,0.5,"Avg. Reward Condition",40,"4",13,2,92,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"620",3,41,3,8,50,0.5,"Avg. Reward Condition",40,"4",13,1,92,20,"Long",0.278295000870403,NA,0.00673968055170438,0.598377704546368
"621",3,1,9,10,60.26,-0.19,"Avg. Reward Condition",20,"5",6,NA,120,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"622",3,2,10,10,82.05,-0.19,"Avg. Reward Condition",20,"5",6,15,121,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"623",3,3,10,3,26.92,-0.19,"Avg. Reward Condition",20,"5",6,9,44,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"624",3,4,10,2,28.21,0.28,"Avg. Reward Condition",20,"5",6,15,33,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"625",3,5,5,4,41.03,0.35,"Avg. Reward Condition",20,"5",6,1,50,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"626",3,6,9,1,35.9,0.35,"Avg. Reward Condition",20,"5",6,1,21,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"627",3,7,10,1,25.64,0.35,"Avg. Reward Condition",20,"5",6,1,22,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"628",3,8,10,0,32.05,0.35,"Avg. Reward Condition",20,"5",6,2,11,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"629",3,9,10,0,32.05,0.35,"Avg. Reward Condition",20,"5",6,3,11,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"630",3,10,10,0,32.05,0.35,"Avg. Reward Condition",20,"5",6,1,11,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"631",3,11,8,7,19.23,0.35,"Avg. Reward Condition",20,"5",6,2,86,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"632",3,12,8,6,52.56,0.35,"Avg. Reward Condition",20,"5",6,1,75,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"633",3,13,7,6,100,0.35,"Avg. Reward Condition",20,"5",6,1,74,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"634",3,14,7,5,52.56,0.35,"Avg. Reward Condition",20,"5",6,1,63,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"635",3,15,8,5,28.21,0.35,"Avg. Reward Condition",20,"5",6,2,64,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"636",3,16,7,5,52.56,0.35,"Avg. Reward Condition",20,"5",6,2,63,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"637",3,17,8,5,28.21,0.35,"Avg. Reward Condition",20,"5",6,2,64,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"638",3,18,8,6,52.56,0.35,"Avg. Reward Condition",20,"5",6,1,75,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"639",3,19,8,5,28.21,0.35,"Avg. Reward Condition",20,"5",6,2,64,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"640",3,20,8,4,47.44,0.35,"Avg. Reward Condition",20,"5",6,1,53,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"641",3,21,8,4,47.44,0.35,"Avg. Reward Condition",20,"5",6,6,53,21,"Short",0.404826616499983,NA,0.358716289763306,0.949795760453008
"642",3,1,6,2,45.77,0.12,"Avg. Reward Condition",40,"6",2,NA,29,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"643",3,2,3,4,28.6,0.12,"Avg. Reward Condition",40,"6",2,1,48,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"644",3,3,4,4,22.88,0.23,"Avg. Reward Condition",40,"6",2,2,49,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"645",3,4,5,5,28.6,0.3,"Avg. Reward Condition",40,"6",2,2,61,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"646",3,5,4,5,57.21,0.3,"Avg. Reward Condition",40,"6",2,1,60,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"647",3,6,4,6,28.6,0.39,"Avg. Reward Condition",40,"6",2,1,71,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"648",3,7,5,6,62.93,0.39,"Avg. Reward Condition",40,"6",2,1,72,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"649",3,8,4,8,65.68,0.51,"Avg. Reward Condition",40,"6",2,1,93,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"650",3,9,4,9,37.3,0.51,"Avg. Reward Condition",40,"6",2,1,104,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"651",3,10,4,8,65.68,0.51,"Avg. Reward Condition",40,"6",2,1,93,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"652",3,11,2,8,71.4,0.51,"Avg. Reward Condition",40,"6",2,1,91,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"653",3,12,0,3,11.44,0.51,"Avg. Reward Condition",40,"6",2,1,34,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"654",3,13,0,3,11.44,0.51,"Avg. Reward Condition",40,"6",2,1,34,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"655",3,14,0,1,25.4,0.51,"Avg. Reward Condition",40,"6",2,1,12,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"656",3,15,2,6,74.37,0.51,"Avg. Reward Condition",40,"6",2,1,69,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"657",3,16,1,6,40.05,0.51,"Avg. Reward Condition",40,"6",2,3,68,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"658",3,17,0,6,51.49,0.51,"Avg. Reward Condition",40,"6",2,1,67,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"659",3,18,0,7,17.16,0.51,"Avg. Reward Condition",40,"6",2,2,78,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"660",3,19,1,7,57.21,0.51,"Avg. Reward Condition",40,"6",2,4,79,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"661",3,20,9,8,74.37,0.51,"Avg. Reward Condition",40,"6",2,1,98,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"662",3,21,9,7,74.37,0.51,"Avg. Reward Condition",40,"6",2,1,87,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"663",3,22,7,0,5.72,0.51,"Avg. Reward Condition",40,"6",2,4,8,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"664",3,23,5,0,45.77,0.51,"Avg. Reward Condition",40,"6",2,1,6,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"665",3,24,7,0,5.72,0.51,"Avg. Reward Condition",40,"6",2,2,8,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"666",3,25,7,0,5.72,0.51,"Avg. Reward Condition",40,"6",2,1,8,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"667",3,26,7,1,74.37,0.51,"Avg. Reward Condition",40,"6",2,1,19,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"668",3,27,6,1,40.05,0.51,"Avg. Reward Condition",40,"6",2,4,18,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"669",3,28,7,1,74.37,0.51,"Avg. Reward Condition",40,"6",2,1,19,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"670",3,29,7,2,40.05,0.51,"Avg. Reward Condition",40,"6",2,2,30,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"671",3,30,7,2,40.05,0.51,"Avg. Reward Condition",40,"6",2,1,30,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"672",3,31,10,1,57.21,0.51,"Avg. Reward Condition",40,"6",2,1,22,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"673",3,32,10,1,57.21,0.51,"Avg. Reward Condition",40,"6",2,1,22,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"674",3,33,10,2,85.81,0.51,"Avg. Reward Condition",40,"6",2,1,33,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"675",3,34,4,1,22.88,0.51,"Avg. Reward Condition",40,"6",2,2,16,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"676",3,35,2,1,34.32,0.51,"Avg. Reward Condition",40,"6",2,2,14,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"677",3,36,5,5,28.6,0.51,"Avg. Reward Condition",40,"6",2,1,61,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"678",3,37,5,7,62.93,0.51,"Avg. Reward Condition",40,"6",2,9,83,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"679",3,38,3,8,77.35,0.51,"Avg. Reward Condition",40,"6",2,1,92,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"680",3,39,4,9,37.3,0.51,"Avg. Reward Condition",40,"6",2,1,104,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"681",3,40,4,8,65.68,0.51,"Avg. Reward Condition",40,"6",2,3,93,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"682",3,41,4,8,65.68,0.51,"Avg. Reward Condition",40,"6",2,4,93,22,"Long",22.3153698536139,NA,0.0067394509012852,43.6430164469671
"683",3,1,1,10,14.17,-0.04,"Avg. Reward Condition",20,"7",3,NA,112,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"684",3,2,1,9,5.51,-0.04,"Avg. Reward Condition",20,"7",3,11,101,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"685",3,3,1,8,1.18,0.2,"Avg. Reward Condition",20,"7",3,8,90,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"686",3,4,2,10,29.53,0.2,"Avg. Reward Condition",20,"7",3,1,113,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"687",3,5,2,9,25.59,0.2,"Avg. Reward Condition",20,"7",3,2,102,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"688",3,6,2,10,29.53,0.2,"Avg. Reward Condition",20,"7",3,2,113,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"689",3,7,2,10,29.53,0.2,"Avg. Reward Condition",20,"7",3,1,113,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"690",3,8,3,10,51.97,0.2,"Avg. Reward Condition",20,"7",3,1,114,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"691",3,9,3,4,27.17,0.2,"Avg. Reward Condition",20,"7",3,1,48,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"692",3,10,3,3,57.87,0.5,"Avg. Reward Condition",20,"7",3,1,37,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"693",3,11,2,3,25.2,0.5,"Avg. Reward Condition",20,"7",3,1,36,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"694",3,12,3,3,57.87,0.5,"Avg. Reward Condition",20,"7",3,1,37,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"695",3,13,4,3,54.72,0.5,"Avg. Reward Condition",20,"7",3,1,38,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"696",3,14,2,9,25.59,0.5,"Avg. Reward Condition",20,"7",3,2,102,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"697",3,15,3,9,66.14,0.5,"Avg. Reward Condition",20,"7",3,1,103,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"698",3,16,4,9,37.4,0.5,"Avg. Reward Condition",20,"7",3,3,104,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"699",3,17,3,9,66.14,0.5,"Avg. Reward Condition",20,"7",3,1,103,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"700",3,18,2,9,25.59,0.5,"Avg. Reward Condition",20,"7",3,1,102,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"701",3,19,4,6,49.21,0.5,"Avg. Reward Condition",20,"7",3,1,71,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"702",3,20,3,8,29.13,0.5,"Avg. Reward Condition",20,"7",3,2,92,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"703",3,21,3,9,66.14,0.5,"Avg. Reward Condition",20,"7",3,1,103,23,"Short",0.341457570441183,NA,0.275774060008883,0.755862479522998
"704",3,1,1,10,50,0.13,"Avg. Reward Condition",40,"8",16,NA,112,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"705",3,2,0,10,64.29,0.36,"Avg. Reward Condition",40,"8",16,1,111,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"706",3,3,0,10,64.29,0.36,"Avg. Reward Condition",40,"8",16,1,111,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"707",3,4,0,10,64.29,0.36,"Avg. Reward Condition",40,"8",16,1,111,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"708",3,5,0,9,50,0.36,"Avg. Reward Condition",40,"8",16,1,100,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"709",3,6,0,9,50,0.36,"Avg. Reward Condition",40,"8",16,1,100,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"710",3,7,1,9,42.86,0.49,"Avg. Reward Condition",40,"8",16,4,101,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"711",3,8,0,9,50,0.49,"Avg. Reward Condition",40,"8",16,1,100,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"712",3,9,0,9,50,0.49,"Avg. Reward Condition",40,"8",16,2,100,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"713",3,10,2,6,100,0.49,"Avg. Reward Condition",40,"8",16,3,69,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"714",3,11,2,4,71.43,0.49,"Avg. Reward Condition",40,"8",16,1,47,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
"715",3,12,1,4,35.71,0.49,"Avg. Reward Condition",40,"8",16,2,46,24,"Long",0.237230794717035,NA,0.00673796287461389,0.505060437762944
